547;0;4251.00;11.00;1798.00;0.00;2.20
548;0;5341.00;11.00;1589.00;0.00;1.84
549;0;3356.00;11.50;998.00;0.00;3.28
550;0;3116.00;10.20;1064.00;0.00;2.24
551;0;4017.00;11.00;1623.00;0.00;1.68
552;0;3904.00;13.12;338.00;0.00;0.80
553;0;4044.00;10.60;1054.00;0.00;2.92
554;0;3728.00;14.62;1015.00;0.00;2.08
555;0;3839.00;10.50;1075.00;0.00;1.84
556;0;1250.00;18.50;2088.00;0.00;1.92
557;0;4832.00;10.00;902.00;0.00;1.76
558;0;3025.00;13.65;636.00;0.00;0.56
559;0;5554.00;11.00;1904.00;0.00;2.80
560;0;2973.00;14.57;277.00;0.00;2.72
561;0;3163.00;12.67;329.00;0.00;1.52
562;0;4299.00;11.75;792.00;0.00;1.32
563;0;4279.00;16.05;617.00;0.00;1.24
564;0;3956.00;9.75;1688.00;0.00;2.56
565;0;5046.00;10.00;921.00;0.00;2.36
566;0;3775.00;10.45;867.00;0.00;0.84
567;0;3257.00;11.55;1065.00;0.00;1.80
568;0;5499.00;11.12;1075.00;0.00;2.36
569;0;2348.00;11.95;2016.00;0.00;1.64
570;0;4811.00;11.45;1122.00;0.00;1.96
571;0;3397.00;10.80;1477.00;0.00;1.04
572;0;5307.00;10.40;2141.00;0.00;2.92
573;0;5580.00;10.42;1682.00;0.00;1.76
574;0;3211.00;14.00;904.00;0.00;2.04
575;0;5439.00;10.40;1883.00;0.00;1.88
576;0;4257.00;10.30;1096.00;0.00;2.52
577;0;3290.00;17.85;1670.00;0.00;1.28
578;0;4808.00;9.50;2208.00;0.00;2.00
579;0;5476.00;11.00;957.00;0.00;1.72
580;0;4614.00;13.02;489.00;0.00;1.72
581;0;4659.00;10.00;1951.00;0.00;1.04
582;0;5151.00;9.50;2197.00;0.00;1.60
583;0;4111.00;12.32;576.00;0.00;1.40
584;0;3081.00;13.30;282.00;0.00;2.32
585;0;5096.00;11.00;1747.00;0.00;2.08
586;0;3176.00;10.95;263.00;0.00;2.04
587;0;4501.00;13.40;592.00;0.00;1.44
588;0;111.00;9.70;2275.00;0.00;0.24
589;0;4444.00;10.57;1413.00;0.00;1.28
590;0;4390.00;10.30;1068.00;0.00;2.00
591;0;3994.00;10.10;1747.00;0.00;2.04
592;0;5043.00;11.00;1992.00;0.00;3.20
593;0;5582.00;11.90;749.00;0.00;1.28
594;0;3921.00;11.00;1342.00;0.00;1.08
595;0;5196.00;10.60;527.00;0.00;2.04
596;0;5485.00;14.77;567.00;0.00;1.76
597;0;5550.00;11.00;1136.00;0.00;2.16
598;0;3286.00;10.47;1738.00;0.00;1.64
599;0;3303.00;15.05;652.00;0.00;0.80
600;0;5228.00;14.37;1372.00;0.00;1.88
601;0;4732.00;10.25;932.00;0.00;1.32
602;0;3944.00;10.00;1876.00;0.00;1.76
603;0;4085.00;9.70;1660.00;0.00;1.44
604;0;2811.00;15.10;578.00;0.00;1.96
605;0;4680.00;10.20;1890.00;0.00;1.52
606;0;5241.00;15.47;435.00;0.00;1.88
607;0;3802.00;10.82;1289.00;0.00;0.80
608;0;3032.00;11.00;915.00;0.00;1.84
609;0;3855.00;11.20;1997.00;0.00;2.04
610;0;3789.00;10.15;1709.00;0.00;1.32
611;0;5108.00;12.20;338.00;0.00;2.24
612;0;1079.00;13.70;2159.00;0.00;1.72
613;0;4746.00;13.97;1059.00;0.00;1.64
614;0;5100.00;10.80;1118.00;0.00;2.60
615;0;3172.00;11.25;719.00;0.00;1.20
616;0;3386.00;9.50;1529.00;0.00;1.36
617;0;4190.00;13.00;526.00;0.00;1.88
618;0;3332.00;10.90;1220.00;0.00;0.88
619;0;2738.00;12.15;296.00;0.00;2.12
620;0;3618.00;10.80;121.00;0.00;2.00
621;0;5495.00;10.50;1650.00;0.00;2.12
622;0;3240.00;10.00;1190.00;0.00;1.16
623;0;5464.00;10.20;1356.00;0.00;1.72
624;0;5017.00;9.50;2209.00;0.00;1.72
625;0;3469.00;12.60;450.00;0.00;1.08
626;0;4367.00;17.55;503.00;0.00;1.52
627;0;4479.00;10.97;1286.00;0.00;1.84
628;0;3796.00;10.75;982.00;0.00;1.00
629;0;4289.00;11.30;1579.00;0.00;1.80
630;0;3902.00;10.90;1500.00;0.00;0.64
631;0;2409.00;10.80;1980.00;0.00;1.36
632;0;4945.00;10.00;778.00;0.00;1.20
633;0;5475.00;11.60;841.00;0.00;2.44
634;0;4862.00;10.27;1328.00;0.00;1.80
635;0;4282.00;10.00;871.00;0.00;1.60
636;0;5367.00;10.60;1760.00;0.00;1.64
637;0;3332.00;10.90;1084.00;0.00;1.52
638;0;4203.00;11.20;2010.00;0.00;2.24
639;0;5331.00;10.60;605.00;0.00;2.08
640;0;3755.00;11.00;1177.00;0.00;0.80
641;0;3634.00;12.10;1948.00;0.00;1.84
642;0;3859.00;10.00;1576.00;0.00;1.24
643;0;4993.00;10.40;664.00;0.00;1.44
644;0;3346.00;10.55;1151.00;0.00;1.76
645;0;5157.00;10.70;1609.00;0.00;1.92
646;0;3895.00;11.95;700.00;0.00;1.24
647;0;5072.00;10.60;732.00;0.00;1.76
648;0;4572.00;10.70;1550.00;0.00;1.92
649;0;4115.00;10.82;1749.00;0.00;2.24
650;0;4937.00;10.20;1392.00;0.00;1.20
651;0;3627.00;10.70;1250.00;0.00;1.08
652;0;4222.00;12.00;329.00;0.00;1.08
653;0;5611.00;11.00;1309.00;0.00;1.00
654;0;1240.00;18.15;2283.00;0.00;1.20
655;0;2676.00;12.65;235.00;0.00;1.60
656;0;4751.00;10.20;1546.00;0.00;1.64
657;0;5077.00;10.47;543.00;0.00;2.24
658;0;3467.00;11.95;1897.00;0.00;1.60
659;0;4117.00;11.27;2031.00;0.00;2.60
660;0;4965.00;10.00;895.00;0.00;1.76
661;0;3636.00;15.65;704.00;0.00;0.84
662;0;4713.00;10.50;189.00;0.00;2.36
663;0;2934.00;12.55;504.00;0.00;1.08
664;0;4827.00;15.05;406.00;0.00;1.88
665;0;3481.00;11.52;183.00;0.00;2.16
666;0;4005.00;10.30;1175.00;0.00;2.00
667;0;3909.00;11.40;2228.00;0.00;1.28
668;0;3712.00;10.65;1817.00;0.00;2.08
669;0;5433.00;10.30;1435.00;0.00;1.76
670;0;1154.00;17.20;2079.00;0.00;1.84
671;0;1427.00;19.40;2287.00;0.00;0.84
672;0;4909.00;9.50;2291.00;0.00;0.72
673;0;5113.00;9.50;2284.00;0.00;1.04
674;0;4012.00;10.00;2231.00;0.00;1.08
675;0;4027.00;10.70;2162.00;0.00;1.88
676;0;4865.00;9.50;2086.00;0.00;1.56
677;0;4469.00;10.60;2031.00;0.00;1.48
678;0;5092.00;10.60;2034.00;0.00;1.80
679;0;2293.00;12.40;1978.00;0.00;1.92
680;0;4124.00;11.20;1924.00;0.00;1.48
681;0;5620.00;10.50;1851.00;0.00;0.60
682;0;3443.00;11.80;1826.00;0.00;1.80
683;0;5228.00;14.97;1724.00;0.00;2.04
684;0;3425.00;12.35;1788.00;0.00;0.56
685;0;5295.00;11.00;1651.00;0.00;1.84
686;0;4482.00;10.25;1668.00;0.00;1.68
687;0;4756.00;11.20;1625.00;0.00;1.80
688;0;5412.00;10.20;1553.00;0.00;1.92
689;0;4209.00;10.90;1463.00;0.00;2.36
690;0;4280.00;11.50;1412.00;0.00;1.48
691;0;3295.00;10.00;1352.00;0.00;1.20
692;0;4303.00;10.35;1368.00;0.00;1.16
693;0;2594.00;10.90;1247.00;0.00;1.20
694;0;5019.00;10.50;1235.00;0.00;1.56
695;0;5426.00;11.50;1231.00;0.00;1.68
696;0;4709.00;11.20;1211.00;0.00;1.04
697;0;5344.00;10.80;1166.00;0.00;1.48
698;0;4541.00;10.30;1175.00;0.00;1.56
699;0;2772.00;10.20;1144.00;0.00;0.60
700;0;4702.00;10.57;998.00;0.00;1.76
701;0;3185.00;11.65;1001.00;0.00;1.88
702;0;3505.00;13.22;1004.00;0.00;2.00
703;0;3921.00;17.25;884.00;0.00;2.20
704;0;4045.00;10.25;846.00;0.00;2.28
705;0;5277.00;10.40;703.00;0.00;1.32
706;0;2751.00;16.05;694.00;0.00;1.08
707;0;4764.00;11.00;692.00;0.00;1.24
708;0;3523.00;11.92;598.00;0.00;1.64
709;0;2712.00;16.00;573.00;0.00;1.88
710;0;2637.00;11.22;554.00;0.00;1.56
711;0;4802.00;14.80;497.00;0.00;1.44
712;0;4980.00;15.50;276.00;0.00;1.80
713;0;3248.00;10.50;256.00;0.00;1.80
714;0;4071.00;9.50;282.00;0.00;2.72
715;0;4200.00;9.50;199.00;0.00;1.64
716;0;4263.00;9.50;214.00;0.00;1.56
717;0;3919.00;9.50;293.00;0.00;1.44
718;0;3924.00;11.15;2120.00;0.00;1.76
719;0;3871.00;9.70;2247.00;0.00;0.20
720;0;3270.00;15.05;1605.00;0.00;0.72
721;0;3820.00;9.77;2224.00;0.00;0.56
722;0;3424.00;12.85;735.00;0.00;0.16
723;0;3863.00;10.00;2225.00;0.00;0.44
724;0;3843.00;10.85;2209.00;0.00;0.60
725;0;930.00;10.25;2203.00;0.00;0.64
726;0;3719.00;11.10;2155.00;0.00;0.60
727;0;3711.00;9.70;2190.00;0.00;0.36
728;0;3291.00;10.17;1483.00;0.00;0.72
729;0;4255.00;10.02;761.00;0.00;0.52
730;0;3813.00;10.10;580.00;0.00;1.80
731;0;3699.00;9.70;2181.00;0.00;0.56
732;0;3687.00;10.00;2176.00;0.00;0.40
733;0;3742.00;9.75;2194.00;0.00;0.48
734;0;1522.00;10.20;2165.00;0.00;0.44
735;0;1545.00;9.77;2161.00;0.00;0.24
736;0;3654.00;9.50;2156.00;0.00;0.32
737;0;3631.00;10.10;2138.00;0.00;0.44
738;0;3613.00;9.92;2130.00;0.00;0.68
739;0;1448.00;9.50;2139.00;0.00;0.16
740;0;3561.00;9.77;2124.00;0.00;0.52
741;0;3620.00;9.70;2116.00;0.00;0.12
742;0;3629.00;18.25;2015.00;0.00;1.56
743;0;3441.00;10.00;1146.00;0.00;1.56
744;0;3602.00;9.70;2100.00;0.00;0.16
745;0;1021.00;9.70;2090.00;0.00;0.56
746;0;1402.00;9.85;2074.00;0.00;0.20
747;0;3249.00;13.45;1498.00;0.00;1.24
748;0;3634.00;10.42;2080.00;0.00;1.64
749;0;3527.00;10.00;1350.00;0.00;0.36
750;0;3552.00;10.52;2020.00;0.00;1.04
751;0;3497.00;11.30;1947.00;0.00;1.48
752;0;4579.00;9.70;1964.00;0.00;0.16
753;0;4145.00;11.00;1850.00;0.00;2.24
754;0;3560.00;10.20;1367.00;0.00;0.80
755;0;1197.00;9.50;1865.00;0.00;0.24
756;0;4316.00;9.77;1859.00;0.00;0.24
757;0;3894.00;9.70;1861.00;0.00;0.24
758;0;3511.00;10.35;1501.00;0.00;1.92
759;0;1233.00;9.97;1844.00;0.00;0.24
760;0;1284.00;9.85;1818.00;0.00;0.20
761;0;3375.00;10.47;1798.00;0.00;0.52
762;0;3355.00;9.50;1770.00;0.00;0.76
763;0;3348.00;10.30;1794.00;0.00;1.12
764;0;3594.00;10.20;948.00;0.00;2.00
765;0;3295.00;14.40;1626.00;0.00;1.08
766;0;3246.00;11.55;1708.00;0.00;0.92
767;0;2668.00;10.00;1712.00;0.00;0.60
768;0;2674.00;9.70;1693.00;0.00;0.24
769;0;2674.00;9.95;1674.00;0.00;0.28
770;0;2880.00;9.90;1604.00;0.00;0.52
771;0;4134.00;9.70;1628.00;0.00;0.12
772;0;3439.00;12.20;1574.00;0.00;1.00
773;0;3708.00;9.70;1565.00;0.00;0.60
774;0;3700.00;9.50;1558.00;0.00;0.36
775;0;3596.00;10.00;1540.00;0.00;0.48
776;0;3205.00;13.40;1593.00;0.00;0.72
777;0;3612.00;9.50;1517.00;0.00;0.88
778;0;3930.00;11.00;1914.00;0.00;1.24
779;0;3882.00;11.00;1765.00;0.00;1.72
780;0;3798.00;10.00;1644.00;0.00;1.20
781;0;3176.00;9.95;1563.00;0.00;1.20
782;0;2895.00;9.75;1627.00;0.00;0.36
783;0;2812.00;10.30;1531.00;0.00;0.32
784;0;2810.00;9.70;1521.00;0.00;0.28
785;0;2835.00;9.70;1544.00;0.00;0.24
786;0;2678.00;10.40;1482.00;0.00;0.76
787;0;3508.00;9.92;1453.00;0.00;0.24
788;0;3816.00;10.00;1494.00;0.00;0.48
789;0;3841.00;9.50;1502.00;0.00;0.12
790;0;3814.00;10.00;1466.00;0.00;0.92
791;0;2653.00;9.77;1454.00;0.00;0.32
792;0;3662.00;10.25;1415.00;0.00;1.04
793;0;3443.00;10.50;1436.00;0.00;1.88
794;0;2650.00;10.15;1435.00;0.00;0.20
795;0;2701.00;9.70;1441.00;0.00;0.20
796;0;2690.00;9.70;1419.00;0.00;0.20
797;0;2645.00;9.70;1415.00;0.00;0.16
798;0;3376.00;9.70;1406.00;0.00;0.20
799;0;3590.00;10.00;1372.00;0.00;0.56
800;0;2682.00;9.70;1402.00;0.00;0.20
801;0;2662.00;9.92;1394.00;0.00;0.16
802;0;2702.00;10.10;1391.00;0.00;0.40
803;0;2697.00;9.70;1382.00;0.00;0.20
804;0;2698.00;10.10;1356.00;0.00;0.60
805;0;2732.00;9.97;1340.00;0.00;0.28
806;0;3343.00;10.00;1351.00;0.00;1.04
807;0;3327.00;9.50;1309.00;0.00;0.92
808;0;2785.00;12.05;1317.00;0.00;1.16
809;0;3524.00;9.92;1288.00;0.00;0.32
810;0;3357.00;9.70;1277.00;0.00;0.24
811;0;3326.00;9.55;1280.00;0.00;0.24
812;0;3425.00;9.50;1280.00;0.00;0.20
813;0;2759.00;10.05;1270.00;0.00;0.36
814;0;3321.00;9.92;1510.00;0.00;1.00
815;0;3388.00;10.00;1270.00;0.00;0.36
816;0;3407.00;9.70;1271.00;0.00;0.36
817;0;3310.00;10.00;1262.00;0.00;0.72
818;0;3468.00;10.00;1253.00;0.00;0.44
819;0;2666.00;10.50;1281.00;0.00;0.96
820;0;3380.00;9.85;1255.00;0.00;0.24
821;0;3260.00;9.70;1240.00;0.00;0.08
822;0;2765.00;10.27;1224.00;0.00;0.44
823;0;3168.00;9.50;1200.00;0.00;0.08
824;0;3178.00;9.70;1201.00;0.00;0.08
825;0;3187.00;9.50;1201.00;0.00;0.08
826;0;3205.00;10.00;1193.00;0.00;0.40
827;0;3158.00;9.50;1197.00;0.00;0.12
828;0;3150.00;9.50;1191.00;0.00;0.16
829;0;3143.00;9.70;1182.00;0.00;0.20
830;0;2882.00;9.77;1087.00;0.00;0.16
831;0;3014.00;10.15;974.00;0.00;0.20
832;0;2834.00;9.70;896.00;0.00;0.20
833;0;4151.00;10.00;879.00;0.00;0.96
834;0;2899.00;9.70;841.00;0.00;0.16
835;0;3427.00;9.50;813.00;0.00;0.68
836;0;4076.00;10.00;792.00;0.00;0.40
837;0;3512.00;9.50;786.00;0.00;0.28
838;0;3504.00;9.70;772.00;0.00;0.32
839;0;3543.00;9.70;733.00;0.00;0.44
840;0;3604.00;9.50;702.00;0.00;0.68
841;0;3656.00;9.50;667.00;0.00;0.24
842;0;3685.00;13.55;661.00;0.00;0.84
843;0;3611.00;9.50;678.00;0.00;0.44
844;0;3658.00;14.47;683.00;0.00;0.72
845;0;3895.00;9.70;582.00;0.00;0.28
846;0;4008.00;9.70;583.00;0.00;0.16
847;0;3928.00;9.70;573.00;0.00;0.16
848;0;3939.00;9.70;559.00;0.00;0.16
849;0;3865.00;15.10;647.00;0.00;1.40
850;0;3863.00;11.25;607.00;0.00;0.92
851;0;3111.00;9.70;550.00;0.00;0.28
852;0;3916.00;9.70;547.00;0.00;0.48
853;0;3068.00;10.00;534.00;0.00;0.60
854;0;3708.00;10.00;531.00;0.00;0.52
855;0;3954.00;9.50;514.00;0.00;0.44
856;0;3861.00;9.50;513.00;0.00;0.28
857;0;3009.00;9.77;504.00;0.00;0.32
858;0;4975.00;10.05;503.00;0.00;0.16
859;0;3865.00;13.77;485.00;0.00;1.04
860;0;3414.00;9.70;407.00;0.00;0.16
861;0;3891.00;9.70;498.00;0.00;0.24
862;0;1919.00;9.70;494.00;0.00;0.24
863;0;3741.00;9.70;491.00;0.00;0.20
864;0;1859.00;9.70;489.00;0.00;0.24
865;0;1887.00;9.70;489.00;0.00;0.24
866;0;3947.00;9.50;478.00;0.00;0.32
867;0;1877.00;9.70;481.00;0.00;0.24
868;0;3739.00;10.10;471.00;0.00;0.44
869;0;3901.00;9.70;455.00;0.00;0.28
870;0;1986.00;9.70;451.00;0.00;0.24
871;0;3747.00;9.70;451.00;0.00;0.32
872;0;3976.00;9.50;442.00;0.00;0.56
873;0;3880.00;9.70;445.00;0.00;0.16
874;0;3951.00;9.70;443.00;0.00;0.24
875;0;3917.00;9.70;440.00;0.00;0.32
876;0;3888.00;9.50;428.00;0.00;0.44
877;0;3928.00;10.00;419.00;0.00;0.28
878;0;3914.00;9.70;419.00;0.00;0.28
879;0;1999.00;9.70;416.00;0.00;0.16
880;0;3984.00;9.70;415.00;0.00;0.24
881;0;3989.00;9.50;400.00;0.00;0.48
882;0;3924.00;9.77;402.00;0.00;0.52
883;0;3887.00;9.50;402.00;0.00;0.32
884;0;4008.00;9.50;402.00;0.00;0.32
885;0;3959.00;9.70;398.00;0.00;0.28
886;0;4019.00;10.00;380.00;0.00;0.52
887;0;3831.00;9.85;383.00;0.00;0.24
888;0;3494.00;9.70;376.00;0.00;0.16
889;0;3511.00;9.70;365.00;0.00;0.36
890;0;3987.00;9.50;351.00;0.00;0.32
891;0;3381.00;9.70;310.00;0.00;0.24
892;0;2843.00;12.15;320.00;0.00;1.00
894;0;250.00;10.50;2276.00;0.00;0.44
896;0;654.00;9.50;840.00;0.00;2.36
897;0;216.00;11.70;1626.00;0.00;2.44
898;0;4827.00;9.50;81.00;0.00;5.44
899;0;436.00;9.50;2255.00;0.00;2.08
900;0;236.00;9.50;2258.00;0.00;1.64
901;0;342.00;10.40;2273.00;0.00;1.56
902;0;153.00;9.50;2279.00;0.00;1.44
903;0;529.00;9.50;2276.00;0.00;1.32
904;0;657.00;9.50;2279.00;0.00;1.24
905;0;61.00;9.50;2278.00;0.00;1.16
906;0;451.00;9.70;2288.00;0.00;0.92
908;0;615.00;9.50;2221.00;0.00;2.52
909;0;188.00;11.10;2198.00;0.00;1.56
910;0;236.00;9.50;2204.00;0.00;1.36
911;0;5571.00;10.50;2213.00;0.00;2.36
912;0;129.00;11.10;2230.00;0.00;1.44
913;0;464.00;10.50;2212.00;0.00;0.76
915;0;256.00;10.80;2145.00;0.00;1.56
916;0;79.00;11.00;2173.00;0.00;2.80
917;0;348.00;10.50;2139.00;0.00;0.48
918;0;312.00;9.50;2203.00;0.00;1.76
919;0;394.00;9.50;2190.00;0.00;2.08
920;0;518.00;9.50;2195.00;0.00;2.00
921;0;730.00;9.50;2216.00;0.00;2.20
923;0;5580.00;10.75;2048.00;0.00;1.84
924;0;564.00;9.50;2050.00;0.00;1.76
925;0;447.00;11.40;2022.00;0.00;1.92
926;0;389.00;9.50;2049.00;0.00;1.32
927;0;643.00;9.50;2058.00;0.00;1.84
928;0;268.00;10.70;2068.00;0.00;1.84
929;0;325.00;9.50;2098.00;0.00;1.72
930;0;76.00;10.60;2082.00;0.00;2.24
931;0;12.00;10.60;2168.00;0.00;0.80
932;0;700.00;9.50;2121.00;0.00;2.24
933;0;481.00;11.27;2099.00;0.00;1.40
934;0;597.00;9.50;2126.00;0.00;2.08
935;0;407.00;9.50;2113.00;0.00;1.76
936;0;504.00;9.50;2131.00;0.00;1.92
937;0;173.00;10.90;2135.00;0.00;2.36
938;0;5623.00;10.50;2202.00;0.00;0.40
939;0;3878.00;10.70;168.00;0.00;1.72
940;0;723.00;9.50;2016.00;0.00;1.96
941;0;355.00;11.30;1994.00;0.00;2.32
942;0;14.00;10.55;2013.00;0.00;0.72
943;0;90.00;10.85;2010.00;0.00;2.36
944;0;511.00;12.67;2016.00;0.00;1.68
945;0;203.00;10.85;2052.00;0.00;1.96
947;0;553.00;11.30;1960.00;0.00;1.80
948;0;276.00;11.30;1988.00;0.00;1.88
949;0;3727.00;10.57;119.00;0.00;1.88
950;0;528.00;12.00;1757.00;0.00;2.08
951;0;248.00;11.70;1792.00;0.00;2.12
952;0;570.00;11.10;1879.00;0.00;2.36
953;0;13.00;10.80;1845.00;0.00;0.80
954;0;647.00;11.25;1804.00;0.00;2.12
955;0;153.00;11.15;1836.00;0.00;2.52
956;0;332.00;11.95;1830.00;0.00;2.44
957;0;3535.00;10.00;573.00;0.00;0.88
958;0;478.00;11.50;1856.00;0.00;1.52
959;0;688.00;9.50;1878.00;0.00;2.48
960;0;745.00;9.50;1906.00;0.00;1.32
961;0;248.00;11.60;1907.00;0.00;2.72
962;0;372.00;11.90;1899.00;0.00;2.20
963;0;33.00;10.40;1915.00;0.00;0.92
964;0;481.00;11.50;1912.00;0.00;1.68
965;0;609.00;9.82;1916.00;0.00;1.44
966;0;130.00;10.95;1934.00;0.00;3.56
967;0;431.00;11.80;1945.00;0.00;1.56
968;0;644.00;9.50;1974.00;0.00;2.32
969;0;5618.00;10.50;2001.00;0.00;0.72
971;0;76.00;11.10;1767.00;0.00;2.76
972;0;361.00;12.55;1752.00;0.00;2.16
973;0;639.00;10.90;1745.00;0.00;1.96
974;0;436.00;12.25;1768.00;0.00;2.00
1002;0;3601.00;9.50;1527.00;0.00;0.56
1003;0;3621.00;9.50;1519.00;0.00;0.48
1016;0;192.00;11.50;1728.00;0.00;2.16
1017;0;11.00;10.95;1725.00;0.00;0.52
1018;0;2239.00;9.50;1052.00;0.00;2.88
1019;0;2735.00;9.50;1554.00;0.00;2.28
1020;0;1121.00;9.50;567.00;0.00;2.80
1021;0;4643.00;9.50;2246.00;0.00;2.24
1022;0;2523.00;9.50;1235.00;0.00;2.56
1023;0;1364.00;9.50;1084.00;0.00;2.92
1024;0;2484.00;9.50;2153.00;0.00;2.88
1026;0;2132.00;9.50;790.00;0.00;3.24
1027;0;1832.00;9.50;786.00;0.00;2.76
1028;0;5622.00;10.50;1728.00;0.00;0.48
1029;0;3441.00;9.50;1270.00;0.00;1.96
1030;0;1462.00;9.50;698.00;0.00;2.96
1031;0;1604.00;9.50;524.00;0.00;2.88
1032;0;2378.00;9.50;261.00;0.00;3.16
1033;0;2463.00;9.50;1065.00;0.00;2.16
1034;0;3009.00;9.50;2164.00;0.00;2.56
1035;0;1884.00;9.50;1648.00;0.00;2.88
1036;0;1516.00;9.50;1231.00;0.00;3.00
1037;0;2675.00;9.50;2130.00;0.00;2.92
1038;0;2385.00;9.50;1544.00;0.00;2.80
1039;0;1423.00;9.50;1773.00;0.00;2.08
1040;0;1559.00;9.50;1102.00;0.00;2.88
1041;0;4872.00;9.50;557.00;0.00;1.96
1042;0;4743.00;9.50;2090.00;0.00;2.44
1043;0;1905.00;9.50;1038.00;0.00;2.80
1044;0;2187.00;9.50;922.00;0.00;2.80
1045;0;336.00;10.90;1664.00;0.00;0.44
1046;0;959.00;9.50;1488.00;0.00;2.84
1047;0;2499.00;9.50;769.00;0.00;2.44
1048;0;4029.00;9.50;583.00;0.00;1.00
1049;0;3521.00;9.50;523.00;0.00;2.16
1050;0;2799.00;9.50;366.00;0.00;1.44
1051;0;2324.00;9.50;2088.00;0.00;2.56
1052;0;1348.00;9.50;738.00;0.00;3.24
1053;0;3265.00;9.50;613.00;0.00;2.48
1054;0;2041.00;9.50;1793.00;0.00;2.08
1055;0;2447.00;9.50;964.00;0.00;2.20
1056;0;2547.00;9.50;1373.00;0.00;2.64
1057;0;502.00;12.30;1688.00;0.00;2.04
1058;0;3542.00;9.50;293.00;0.00;3.40
1059;0;4140.00;9.50;2210.00;0.00;2.24
1060;0;3042.00;9.50;1482.00;0.00;2.92
1061;0;2551.00;9.50;959.00;0.00;2.52
1062;0;1674.00;9.50;426.00;0.00;3.20
1063;0;1530.00;9.50;1403.00;0.00;3.16
1064;0;5458.00;9.50;2191.00;0.00;2.92
1065;0;2495.00;9.50;412.00;0.00;2.88
1066;0;753.00;11.10;1696.00;0.00;3.16
1067;0;1372.00;9.50;867.00;0.00;2.92
1068;0;3229.00;9.50;1966.00;0.00;2.80
1069;0;3905.00;9.50;548.00;0.00;2.12
1070;0;1821.00;9.50;2121.00;0.00;2.36
1071;0;1614.00;9.50;1760.00;0.00;2.88
1072;0;5592.00;11.40;408.00;0.00;1.88
1073;0;3030.00;9.50;1646.00;0.00;2.84
1074;0;908.00;9.50;1890.00;0.00;2.68
1075;0;101.00;11.20;1666.00;0.00;1.88
1076;0;283.00;12.10;1696.00;0.00;2.24
1077;0;2579.00;9.50;1956.00;0.00;2.36
1078;0;2849.00;9.50;1586.00;0.00;2.68
1079;0;393.00;12.70;1668.00;0.00;1.96
1080;0;1716.00;9.50;806.00;0.00;2.80
1081;0;1836.00;9.50;1377.00;0.00;2.84
1082;0;2924.00;9.50;1767.00;0.00;2.72
1083;0;2720.00;9.50;1751.00;0.00;2.20
1084;0;1814.00;9.50;416.00;0.00;2.60
1085;0;1493.00;9.50;2138.00;0.00;2.40
1086;0;1058.00;9.50;685.00;0.00;3.24
1087;0;2935.00;9.50;1418.00;0.00;2.92
1088;0;893.00;9.50;2258.00;0.00;2.36
1089;0;1621.00;9.50;916.00;0.00;2.72
1090;0;1197.00;9.50;1696.00;0.00;2.12
1091;0;592.00;11.00;1620.00;0.00;2.16
1092;0;490.00;11.20;1617.00;0.00;1.36
1093;0;2376.00;9.50;396.00;0.00;2.64
1094;0;14.00;13.30;1636.00;0.00;0.72
1095;0;4093.00;9.50;692.00;0.00;2.40
1096;0;2246.00;9.50;1791.00;0.00;2.48
1097;0;3077.00;9.50;493.00;0.00;2.16
1098;0;647.00;11.20;1670.00;0.00;2.52
1099;0;1992.00;9.50;2016.00;0.00;2.56
1100;0;746.00;9.50;1623.00;0.00;1.16
1101;0;4056.00;9.50;2266.00;0.00;1.96
1102;0;3375.00;9.50;2274.00;0.00;1.36
1104;0;2134.00;9.50;1781.00;0.00;2.24
1105;0;1954.00;9.50;759.00;0.00;3.32
1106;0;2524.00;9.50;2257.00;0.00;2.36
1107;0;854.00;9.50;1240.00;0.00;3.08
1108;0;1269.00;9.50;1591.00;0.00;2.68
1109;0;1611.00;9.50;2154.00;0.00;2.36
1110;0;1967.00;9.50;508.00;0.00;2.72
1111;0;156.00;9.50;848.00;0.00;2.00
1112;0;1601.00;9.50;1318.00;0.00;3.28
1113;0;795.00;9.50;1016.00;0.00;2.64
1114;0;1626.00;9.50;1872.00;0.00;2.64
1115;0;1175.00;9.50;464.00;0.00;2.80
1116;0;446.00;9.50;893.00;0.00;2.48
1117;0;541.00;9.50;888.00;0.00;2.16
1118;0;2435.00;9.50;1879.00;0.00;2.56
1119;0;836.00;9.50;1578.00;0.00;2.16
1120;0;1807.00;9.50;1740.00;0.00;2.56
1122;0;911.00;9.50;462.00;0.00;2.64
1123;0;2342.00;9.50;2243.00;0.00;2.52
1124;0;23.00;10.45;924.00;0.00;1.32
1125;0;2082.00;9.50;1254.00;0.00;3.00
1126;0;3385.00;9.50;1864.00;0.00;1.88
1127;0;3138.00;9.50;1881.00;0.00;3.12
1128;0;2814.00;9.50;1941.00;0.00;3.12
1129;0;3519.00;9.50;2141.00;0.00;2.32
1130;0;1757.00;9.50;2281.00;0.00;1.20
1131;0;2323.00;9.50;1313.00;0.00;2.96
1132;0;812.00;9.50;2215.00;0.00;1.76
1133;0;4874.00;9.50;812.00;0.00;2.28
1134;0;4354.00;9.50;728.00;0.00;2.12
1135;0;95.00;9.50;896.00;0.00;2.00
1136;0;3156.00;9.50;1710.00;0.00;2.68
1137;0;4441.00;9.50;1874.00;0.00;2.00
1138;0;1722.00;9.50;1821.00;0.00;2.60
1139;0;2634.00;9.50;1852.00;0.00;2.36
