20;arms_factory;2769.00;9.70;1218.00;2.64;0
20;industrial_complex;2761.00;9.85;1225.00;5.65;0
20;industrial_complex;2760.00;9.85;1230.00;2.04;0
20;industrial_complex;2768.00;10.10;1225.00;4.70;0
20;industrial_complex;2770.00;9.70;1226.00;2.54;0
20;industrial_complex;2764.00;9.70;1232.00;4.10;0
20;industrial_complex;2766.00;10.12;1227.00;0.48;0
20;supply_node;2765.00;10.28;1224.00;4.94;0
20;air_base;2767.00;10.35;1224.00;6.16;0
20;naval_base;2771.00;9.70;1226.00;-3.61;1304
20;fuel_silo;2772.00;9.70;1223.00;0.99;0
20;rocket_site;2768.00;9.70;1218.00;0.04;0
20;floating_harbor;2757.12;9.50;1212.18;-3.73;822
21;arms_factory;2796.00;14.88;1208.00;0.92;0
21;arms_factory;2788.00;9.70;1222.00;3.59;0
21;arms_factory;2793.00;14.00;1217.00;6.25;0
21;arms_factory;2775.00;10.82;1214.00;2.64;0
21;arms_factory;2782.00;13.15;1207.00;5.65;0
21;arms_factory;2798.00;9.70;1223.00;2.04;0
21;industrial_complex;2799.00;13.85;1218.00;4.70;0
21;industrial_complex;2778.00;12.62;1213.00;2.54;0
21;industrial_complex;2792.00;14.65;1208.00;4.10;0
21;industrial_complex;2790.00;9.70;1226.00;0.48;0
21;industrial_complex;2789.00;13.70;1217.00;3.15;0
21;industrial_complex;2780.00;12.78;1214.00;6.16;0
21;supply_node;2792.00;14.28;1213.00;3.07;0
21;air_base;2794.00;9.70;1223.00;5.21;0
21;naval_base;2792.00;9.70;1226.00;-2.96;1304
21;fuel_silo;2797.00;11.60;1219.00;0.04;0
21;rocket_site;2805.00;13.73;1209.00;5.72;0
21;floating_harbor;2788.75;9.50;1230.89;0.18;1712
22;arms_factory;2779.00;9.70;1182.00;6.25;0
22;arms_factory;2780.00;9.70;1191.00;2.64;0
22;arms_factory;2776.00;9.70;1188.00;5.65;0
22;arms_factory;2779.00;9.70;1185.00;2.04;0
22;arms_factory;2783.00;12.70;1188.00;4.70;0
22;arms_factory;2785.00;13.00;1190.00;2.54;0
22;industrial_complex;2784.00;12.85;1187.00;4.10;0
22;industrial_complex;2784.00;12.95;1191.00;0.48;0
22;industrial_complex;2778.00;9.70;1181.00;3.15;0
22;industrial_complex;2782.00;12.35;1185.00;6.16;0
22;industrial_complex;2779.00;9.70;1182.00;1.09;0
22;industrial_complex;2773.00;9.70;1185.00;5.21;0
22;supply_node;2779.00;9.70;1187.00;2.31;0
22;air_base;2779.00;9.70;1185.00;3.15;0
22;naval_base;2775.00;9.50;1195.00;-1.11;1607
22;fuel_silo;2779.00;9.70;1181.00;5.72;0
22;rocket_site;2782.00;12.43;1187.00;4.77;0
22;floating_harbor;2768.74;9.50;1181.87;-4.25;1708
23;arms_factory;2766.00;9.70;1205.00;5.65;0
23;arms_factory;2767.00;9.70;1207.00;2.04;0
23;arms_factory;2777.00;11.60;1205.00;4.70;0
23;arms_factory;2779.00;12.68;1203.00;2.54;0
23;arms_factory;2775.00;10.23;1205.00;4.10;0
23;arms_factory;2761.00;9.70;1204.00;0.48;0
23;industrial_complex;2779.00;11.15;1201.00;3.15;0
23;industrial_complex;2777.00;9.70;1199.00;6.16;0
23;industrial_complex;2759.00;9.70;1202.00;1.09;0
23;industrial_complex;2776.00;9.70;1199.00;5.21;0
23;industrial_complex;2774.00;12.15;1207.00;1.59;0
23;industrial_complex;2779.00;12.40;1199.00;3.15;0
23;air_base;2767.00;9.70;1206.00;3.66;0
23;naval_base;2764.00;9.70;1207.00;-1.33;1607
23;fuel_silo;2776.00;9.70;1200.00;4.77;0
23;rocket_site;2780.00;12.57;1200.00;4.17;0
23;floating_harbor;2739.00;9.50;1174.00;-3.84;1711
24;arms_factory;2800.00;14.70;1201.00;4.70;0
24;arms_factory;2800.00;14.30;1193.00;2.54;0
24;arms_factory;2807.00;15.07;1190.00;4.10;0
24;arms_factory;2811.00;12.90;1210.00;0.48;0
24;arms_factory;2795.00;14.18;1198.00;3.15;0
24;arms_factory;2807.00;15.15;1191.00;6.16;0
24;industrial_complex;2808.00;14.85;1188.00;1.09;0
24;industrial_complex;2811.00;13.48;1204.00;5.21;0
24;industrial_complex;2796.00;14.15;1196.00;1.59;0
24;industrial_complex;2797.00;14.32;1193.00;3.15;0
24;industrial_complex;2812.00;12.95;1206.00;0.99;0
24;industrial_complex;2806.00;15.70;1201.00;3.66;0
24;supply_node;2805.00;14.75;1194.00;1.13;0
24;air_base;2813.00;13.88;1186.00;1.60;0
24;fuel_silo;2814.00;13.60;1188.00;0.04;0
24;rocket_site;2802.00;15.03;1196.00;5.37;0
25;arms_factory;2825.00;11.32;1200.00;4.10;0
25;arms_factory;2830.00;10.50;1203.00;0.48;0
25;arms_factory;2826.00;10.45;1209.00;3.15;0
25;arms_factory;2822.00;11.88;1192.00;6.16;0
25;arms_factory;2828.00;10.90;1198.00;1.09;0
25;arms_factory;2829.00;10.57;1202.00;5.21;0
25;industrial_complex;2825.00;10.57;1207.00;1.59;0
25;industrial_complex;2826.00;11.25;1193.00;3.15;0
25;industrial_complex;2827.00;11.00;1194.00;0.99;0
25;industrial_complex;2820.00;11.80;1201.00;3.66;0
25;industrial_complex;2829.00;10.30;1208.00;0.04;0
25;industrial_complex;2823.00;10.60;1210.00;1.60;0
25;supply_node;2824.00;11.55;1199.00;0.37;0
25;air_base;2823.00;11.70;1199.00;0.65;0
25;fuel_silo;2823.00;11.62;1198.00;5.37;0
25;rocket_site;2825.00;10.50;1209.00;6.23;0
26;arms_factory;2797.00;14.40;1178.00;3.15;0
26;arms_factory;2798.00;14.40;1178.00;6.16;0
26;arms_factory;2797.00;14.40;1178.00;1.09;0
26;arms_factory;2806.00;14.90;1177.00;5.21;0
26;arms_factory;2794.00;14.40;1178.00;1.59;0
26;arms_factory;2806.00;14.90;1177.00;3.15;0
26;industrial_complex;2804.00;15.00;1177.00;0.99;0
26;industrial_complex;2803.00;14.95;1177.00;3.66;0
26;industrial_complex;2802.00;14.90;1177.00;0.04;0
26;industrial_complex;2799.00;14.55;1177.00;1.60;0
26;industrial_complex;2799.00;14.55;1177.00;5.72;0
26;industrial_complex;2800.00;14.70;1177.00;0.65;0
26;supply_node;2800.00;14.62;1178.00;5.89;0
26;air_base;2794.00;14.40;1177.00;0.04;0
26;fuel_silo;2803.00;15.00;1176.00;6.23;0
26;rocket_site;2800.00;14.70;1176.00;5.28;0
27;arms_factory;2810.00;13.85;1153.00;1.09;0
27;arms_factory;2796.00;13.40;1164.00;5.21;0
27;arms_factory;2795.00;12.80;1158.00;1.59;0
27;arms_factory;2810.00;15.00;1161.00;3.15;0
27;arms_factory;2795.00;13.25;1163.00;0.99;0
27;arms_factory;2799.00;13.82;1167.00;3.66;0
27;industrial_complex;2796.00;14.28;1172.00;0.04;0
27;industrial_complex;2792.00;11.50;1148.00;1.60;0
27;industrial_complex;2802.00;12.62;1152.00;5.72;0
27;industrial_complex;2808.00;13.85;1170.00;0.65;0
27;industrial_complex;2810.00;15.03;1156.00;4.77;0
27;industrial_complex;2798.00;13.25;1160.00;0.04;0
27;supply_node;2801.00;13.62;1159.00;4.02;0
27;air_base;2803.00;13.48;1165.00;5.37;0
27;fuel_silo;2808.00;13.48;1168.00;5.28;0
27;rocket_site;2791.00;11.55;1150.00;3.22;0
28;arms_factory;2821.00;12.70;1148.00;1.59;0
28;arms_factory;2818.00;12.53;1140.00;3.15;0
28;arms_factory;2813.00;13.57;1148.00;0.99;0
28;arms_factory;2821.00;11.98;1139.00;3.66;0
28;arms_factory;2827.00;12.10;1147.00;0.04;0
28;arms_factory;2821.00;11.80;1138.00;1.60;0
28;industrial_complex;2819.00;12.98;1147.00;5.72;0
28;industrial_complex;2829.00;11.18;1144.00;0.65;0
28;industrial_complex;2832.00;11.35;1146.00;4.77;0
28;industrial_complex;2820.00;11.43;1136.00;0.04;0
28;industrial_complex;2823.00;12.82;1152.00;4.17;0
28;industrial_complex;2818.00;10.62;1135.00;5.37;0
28;supply_node;2822.00;12.48;1145.00;3.25;0
28;air_base;2823.00;12.10;1143.00;6.23;0
28;naval_base;2832.00;9.50;1141.00;0.32;1607
28;fuel_silo;2817.00;13.70;1150.00;5.88;0
28;rocket_site;2823.00;12.35;1149.00;3.83;0
28;floating_harbor;2739.00;9.50;1174.00;1.15;1702
29;arms_factory;2802.00;11.15;1129.00;0.99;0
29;arms_factory;2799.00;12.15;1144.00;3.66;0
29;arms_factory;2809.00;13.45;1141.00;0.04;0
29;arms_factory;2793.00;9.70;1132.00;1.60;0
29;arms_factory;2807.00;9.70;1127.00;5.72;0
29;arms_factory;2806.00;11.70;1131.00;0.65;0
29;industrial_complex;2792.00;9.70;1134.00;4.77;0
29;industrial_complex;2807.00;11.45;1130.00;0.04;0
29;industrial_complex;2809.00;12.00;1133.00;4.17;0
29;industrial_complex;2789.00;9.70;1136.00;5.37;0
29;industrial_complex;2798.00;12.32;1138.00;3.21;0
29;industrial_complex;2806.00;12.20;1135.00;6.23;0
29;supply_node;2799.00;12.07;1136.00;2.49;0
29;air_base;2788.00;10.18;1140.00;5.28;0
29;naval_base;2793.00;9.50;1129.00;0.00;1607
29;fuel_silo;2804.00;9.70;1127.00;3.83;0
29;rocket_site;2807.00;9.70;1126.00;4.33;0
29;floating_harbor;2799.00;9.50;1121.00;-3.14;1701
30;arms_factory;2773.00;11.05;1157.00;0.04;0
30;arms_factory;2771.00;11.30;1164.00;1.60;0
30;arms_factory;2787.00;12.70;1158.00;5.72;0
30;arms_factory;2790.00;13.55;1182.00;0.65;0
30;arms_factory;2773.00;11.35;1160.00;4.77;0
30;arms_factory;2784.00;12.90;1179.00;0.04;0
30;industrial_complex;2792.00;13.53;1172.00;4.17;0
30;industrial_complex;2788.00;13.25;1183.00;5.37;0
30;industrial_complex;2779.00;10.90;1175.00;3.21;0
30;industrial_complex;2786.00;12.53;1166.00;6.23;0
30;industrial_complex;2782.00;12.35;1178.00;1.16;0
30;industrial_complex;2783.00;12.48;1168.00;5.28;0
30;supply_node;2779.00;12.20;1167.00;2.08;0
30;air_base;2783.00;12.75;1170.00;3.22;0
30;naval_base;2776.00;9.50;1175.00;-1.75;1607
30;fuel_silo;2792.00;13.70;1184.00;4.33;0
30;rocket_site;2775.00;11.25;1157.00;3.73;0
30;floating_harbor;2761.11;9.50;1170.25;1.39;59
31;arms_factory;2772.00;10.65;1151.00;5.72;0
31;arms_factory;2766.00;10.30;1153.00;0.65;0
31;arms_factory;2764.00;10.30;1156.00;4.77;0
31;arms_factory;2769.00;10.30;1148.00;0.04;0
31;arms_factory;2782.00;11.25;1149.00;4.17;0
31;arms_factory;2772.00;10.65;1151.00;5.37;0
31;industrial_complex;2766.00;10.30;1153.00;3.21;0
31;industrial_complex;2777.00;10.50;1146.00;6.23;0
31;industrial_complex;2766.00;9.70;1135.00;1.16;0
31;industrial_complex;2782.00;11.25;1149.00;5.28;0
31;industrial_complex;2772.00;9.95;1143.00;0.55;0
31;industrial_complex;2767.00;10.40;1153.00;3.22;0
31;supply_node;2772.00;10.20;1144.00;1.32;0
31;air_base;2772.00;10.40;1148.00;3.73;0
31;naval_base;2774.00;9.50;1141.00;0.00;1607
31;fuel_silo;2772.00;10.40;1148.00;3.73;0
31;rocket_site;2773.00;9.95;1143.00;2.78;0
31;floating_harbor;2772.00;9.50;1129.00;-3.14;699
32;arms_factory;2758.00;10.20;1146.00;4.77;0
32;arms_factory;2756.00;10.20;1149.00;0.04;0
32;arms_factory;2737.00;9.70;1151.00;4.17;0
32;arms_factory;2748.00;10.00;1144.00;5.37;0
32;arms_factory;2739.00;9.78;1146.00;3.21;0
32;arms_factory;2761.00;10.20;1148.00;6.23;0
32;industrial_complex;2755.00;9.85;1159.00;1.16;0
32;industrial_complex;2755.00;9.70;1143.00;5.28;0
32;industrial_complex;2752.00;10.20;1146.00;0.55;0
32;industrial_complex;2742.00;9.70;1155.00;3.22;0
32;industrial_complex;2742.00;9.70;1138.00;5.88;0
32;industrial_complex;2751.00;9.70;1142.00;3.73;0
32;supply_node;2747.00;10.20;1148.00;0.55;0
32;air_base;2755.00;10.20;1155.00;1.67;0
32;naval_base;2736.00;9.70;1153.00;-1.19;1607
32;fuel_silo;2756.00;10.20;1148.00;2.78;0
32;rocket_site;2751.00;10.20;1152.00;2.17;0
32;floating_harbor;2739.00;9.50;1174.00;0.11;1703
33;arms_factory;2779.00;10.80;1076.00;4.17;0
33;arms_factory;2794.00;10.98;1102.00;5.37;0
33;arms_factory;2789.00;12.05;1079.00;3.21;0
33;arms_factory;2801.00;11.15;1104.00;6.23;0
33;arms_factory;2786.00;12.98;1082.00;1.16;0
33;arms_factory;2720.00;9.85;1064.00;5.28;0
33;industrial_complex;2785.00;13.20;1087.00;0.55;0
33;industrial_complex;2745.00;9.78;1069.00;3.22;0
33;industrial_complex;2794.00;11.68;1089.00;5.88;0
33;industrial_complex;2740.00;9.98;1072.00;3.73;0
33;industrial_complex;2772.00;11.10;1092.00;3.83;0
33;industrial_complex;2786.00;9.70;1069.00;1.67;0
33;supply_node;2741.00;10.30;1071.00;4.97;0
33;supply_node;2781.00;12.85;1088.00;2.73;0
33;air_base;2792.00;11.32;1095.00;3.73;0
33;naval_base;2728.00;9.50;1059.00;-1.19;1287
33;naval_base;2797.00;9.70;1082.00;0.49;1400
33;fuel_silo;2742.00;10.30;1071.00;0.62;0
33;rocket_site;2746.00;10.40;1074.00;5.95;0
33;floating_harbor;2792.29;9.50;1066.82;-2.65;1699
34;arms_factory;2811.00;10.80;1105.00;3.21;0
34;arms_factory;2807.00;9.78;1090.00;6.23;0
34;arms_factory;2807.00;10.18;1093.00;1.16;0
34;arms_factory;2793.00;12.90;1110.00;5.28;0
34;arms_factory;2772.00;11.10;1103.00;0.55;0
34;arms_factory;2782.00;11.75;1105.00;3.22;0
34;industrial_complex;2805.00;9.78;1089.00;5.88;0
34;industrial_complex;2817.00;10.35;1097.00;3.73;0
34;industrial_complex;2785.00;12.68;1110.00;3.83;0
34;industrial_complex;2816.00;10.57;1102.00;1.67;0
34;industrial_complex;2778.00;11.78;1108.00;4.33;0
34;industrial_complex;2793.00;9.70;1115.00;0.71;0
34;air_base;2795.00;13.30;1112.00;0.11;0
34;naval_base;2795.00;9.70;1115.00;-2.36;1287
34;fuel_silo;2787.00;13.12;1112.00;1.23;0
34;rocket_site;2796.00;12.05;1107.00;0.62;0
34;floating_harbor;2781.05;9.50;1118.95;0.79;1700
35;arms_factory;2563.00;10.43;1179.00;1.16;0
35;arms_factory;2622.00;10.30;1154.00;5.28;0
35;arms_factory;2625.00;10.40;1203.00;0.55;0
35;arms_factory;2551.00;10.82;1154.00;3.22;0
35;arms_factory;2594.00;10.28;1202.00;5.88;0
35;arms_factory;2580.00;12.60;1160.00;3.73;0
35;industrial_complex;2627.00;10.30;1200.00;3.83;0
35;industrial_complex;2590.00;12.40;1168.00;1.67;0
35;industrial_complex;2597.00;10.50;1212.00;4.33;0
35;industrial_complex;2603.00;13.65;1167.00;0.71;0
35;industrial_complex;2628.00;10.50;1210.00;3.73;0
35;industrial_complex;2600.00;11.93;1174.00;0.11;0
35;supply_node;2598.00;11.30;1175.00;4.90;0
35;air_base;2610.00;12.40;1173.00;5.44;0
35;naval_base;2561.00;9.50;1130.00;-0.95;1624
35;fuel_silo;2579.00;12.45;1147.00;0.62;0
35;rocket_site;2614.00;10.98;1154.00;5.95;0
35;floating_harbor;2571.69;9.50;1197.56;0.86;367
36;arms_factory;2643.00;10.95;1213.00;0.55;0
36;arms_factory;2639.00;10.35;1211.00;3.22;0
36;arms_factory;2649.00;10.30;1173.00;5.88;0
36;arms_factory;2653.00;10.30;1196.00;3.73;0
36;arms_factory;2657.00;10.30;1182.00;3.83;0
36;arms_factory;2648.00;10.20;1194.00;1.67;0
36;industrial_complex;2666.00;9.70;1167.00;4.33;0
36;industrial_complex;2641.00;10.55;1203.00;0.71;0
36;industrial_complex;2651.00;10.20;1177.00;3.73;0
36;industrial_complex;2644.00;10.25;1189.00;0.11;0
36;industrial_complex;2657.00;10.20;1174.00;2.78;0
36;industrial_complex;2638.00;10.50;1198.00;5.44;0
36;supply_node;2649.00;10.20;1189.00;3.03;0
36;air_base;2638.00;10.35;1207.00;4.84;0
36;naval_base;2667.00;9.50;1164.00;0.37;1415
36;fuel_silo;2646.00;11.55;1213.00;5.95;0
36;rocket_site;2638.00;10.50;1210.00;3.90;0
36;floating_harbor;2661.51;9.50;1156.47;-2.77;1706
37;arms_factory;2690.00;9.70;1170.00;5.88;0
37;arms_factory;2663.00;10.40;1181.00;3.73;0
37;arms_factory;2677.00;10.40;1191.00;3.83;0
37;arms_factory;2678.00;10.20;1182.00;1.67;0
37;arms_factory;2685.00;10.25;1189.00;4.33;0
37;arms_factory;2670.00;12.10;1199.00;0.71;0
37;industrial_complex;2669.00;11.65;1205.00;3.73;0
37;industrial_complex;2682.00;10.85;1197.00;0.11;0
37;industrial_complex;2671.00;11.78;1206.00;2.78;0
37;industrial_complex;2699.00;9.98;1211.00;5.44;0
37;industrial_complex;2692.00;10.93;1204.00;2.17;0
37;industrial_complex;2672.00;9.70;1169.00;4.84;0
37;supply_node;2678.00;11.20;1199.00;2.27;0
37;air_base;2678.00;12.18;1211.00;2.78;0
37;naval_base;2694.00;9.50;1180.00;1.36;1607
37;fuel_silo;2681.00;10.25;1180.00;3.90;0
37;rocket_site;2690.00;10.50;1197.00;4.40;0
37;floating_harbor;2703.85;9.50;1193.56;-1.78;440
38;arms_factory;2664.00;10.20;1250.00;3.83;0
38;arms_factory;2648.00;10.20;1249.00;1.67;0
38;arms_factory;2638.00;10.78;1242.00;4.33;0
38;arms_factory;2631.00;10.05;1239.00;0.71;0
38;arms_factory;2659.00;10.20;1232.00;3.73;0
38;arms_factory;2657.00;10.20;1231.00;0.11;0
38;industrial_complex;2658.00;10.25;1228.00;2.78;0
38;industrial_complex;2647.00;10.20;1250.00;5.44;0
38;industrial_complex;2653.00;10.30;1248.00;2.17;0
38;industrial_complex;2652.00;10.30;1239.00;4.84;0
38;industrial_complex;2645.00;10.57;1238.00;1.23;0
38;industrial_complex;2637.00;11.25;1237.00;2.78;0
38;supply_node;2651.00;10.30;1240.00;1.50;0
38;air_base;2641.00;11.25;1228.00;1.83;0
38;fuel_silo;2658.00;10.20;1237.00;1.73;0
38;rocket_site;2661.00;10.28;1228.00;5.96;0
39;arms_factory;2668.00;10.20;1249.00;4.33;0
39;arms_factory;2682.00;12.95;1228.00;0.71;0
39;arms_factory;2676.00;10.32;1247.00;3.73;0
39;arms_factory;2681.00;12.53;1231.00;0.11;0
39;arms_factory;2683.00;11.55;1238.00;2.78;0
39;arms_factory;2696.00;9.70;1229.00;5.44;0
39;industrial_complex;2668.00;10.35;1241.00;2.17;0
39;industrial_complex;2680.00;12.80;1228.00;4.84;0
39;industrial_complex;2689.00;11.60;1239.00;1.23;0
39;industrial_complex;2682.00;10.25;1252.00;2.78;0
39;industrial_complex;2680.00;11.32;1238.00;0.62;0
39;industrial_complex;2691.00;9.70;1250.00;1.83;0
39;supply_node;2681.00;10.93;1241.00;5.92;0
39;air_base;2676.00;10.23;1249.00;2.68;0
39;naval_base;2687.00;9.70;1258.00;-4.51;1536
39;fuel_silo;2682.00;12.05;1234.00;2.34;0
39;rocket_site;2670.00;10.65;1233.00;1.39;0
39;floating_harbor;2702.86;9.50;1245.37;-1.37;1717
40;arms_factory;2577.00;10.00;1272.00;3.73;0
40;arms_factory;2617.00;10.93;1252.00;0.11;0
40;arms_factory;2587.00;10.98;1254.00;2.78;0
40;arms_factory;2628.00;10.95;1270.00;5.44;0
40;arms_factory;2588.00;10.53;1258.00;2.17;0
40;arms_factory;2590.00;10.55;1246.00;4.84;0
40;industrial_complex;2606.00;10.20;1228.00;1.23;0
40;industrial_complex;2591.00;10.20;1265.00;2.78;0
40;industrial_complex;2573.00;10.10;1252.00;0.62;0
40;industrial_complex;2613.00;10.20;1234.00;1.83;0
40;industrial_complex;2640.00;10.30;1255.00;5.95;0
40;industrial_complex;2617.00;10.82;1257.00;2.68;0
40;supply_node;2594.00;10.90;1247.00;0.33;0
40;supply_node;2638.00;10.25;1265.00;1.81;0
40;air_base;2608.00;11.20;1264.00;4.40;0
40;naval_base;2577.00;9.50;1221.00;-1.32;1022
40;fuel_silo;2603.00;10.50;1244.00;4.91;0
40;rocket_site;2607.00;11.10;1268.00;2.85;0
40;floating_harbor;2576.58;9.50;1278.11;0.51;693
41;arms_factory;2620.00;12.30;1310.00;2.78;0
41;arms_factory;2637.00;11.55;1307.00;5.44;0
41;arms_factory;2655.00;12.03;1305.00;2.17;0
41;arms_factory;2652.00;11.85;1321.00;4.84;0
41;arms_factory;2626.00;13.05;1306.00;1.23;0
41;arms_factory;2645.00;11.70;1304.00;2.78;0
41;industrial_complex;2677.00;11.95;1317.00;0.62;0
41;industrial_complex;2640.00;11.20;1304.00;1.83;0
41;industrial_complex;2621.00;12.50;1302.00;5.95;0
41;industrial_complex;2677.00;12.75;1315.00;2.68;0
41;industrial_complex;2627.00;12.78;1303.00;3.90;0
41;industrial_complex;2633.00;11.95;1300.00;1.73;0
41;supply_node;2625.00;12.15;1297.00;5.85;0
41;supply_node;2656.00;11.95;1305.00;1.04;0
41;air_base;2621.00;12.23;1299.00;2.34;0
41;naval_base;2608.00;11.40;1297.00;-2.55;1319
41;naval_base;2668.00;9.70;1319.00;-3.37;1428
41;fuel_silo;2659.00;12.40;1308.00;0.69;0
41;rocket_site;2633.00;11.48;1292.00;4.91;0
41;floating_harbor;2661.60;9.50;1328.81;-0.23;1723
42;arms_factory;2707.00;10.05;1285.00;2.17;0
42;arms_factory;2707.00;10.15;1276.00;4.84;0
42;arms_factory;2692.00;9.70;1264.00;1.23;0
42;arms_factory;2705.00;10.15;1305.00;2.78;0
42;arms_factory;2703.00;10.20;1290.00;0.62;0
42;arms_factory;2692.00;10.90;1278.00;1.83;0
42;industrial_complex;2703.00;10.57;1280.00;5.95;0
42;industrial_complex;2693.00;11.10;1311.00;2.68;0
42;industrial_complex;2696.00;10.30;1293.00;3.90;0
42;industrial_complex;2703.00;10.23;1298.00;1.73;0
42;industrial_complex;2681.00;10.50;1271.00;4.40;0
42;industrial_complex;2694.00;10.68;1273.00;5.96;0
42;supply_node;2696.00;10.57;1289.00;3.98;0
42;air_base;2699.00;10.70;1283.00;0.18;0
42;naval_base;2718.00;9.90;1293.00;1.57;1536
42;fuel_silo;2701.00;10.55;1309.00;0.18;0
42;rocket_site;2696.00;9.95;1267.00;0.69;0
42;floating_harbor;2725.00;9.50;1292.00;-1.41;247
43;arms_factory;2659.00;10.60;1279.00;1.23;0
43;arms_factory;2647.00;11.20;1283.00;2.78;0
43;arms_factory;2671.00;10.50;1286.00;0.62;0
43;arms_factory;2669.00;10.50;1293.00;1.83;0
43;arms_factory;2665.00;10.60;1268.00;5.95;0
43;arms_factory;2669.00;10.30;1264.00;2.68;0
43;industrial_complex;2666.00;10.80;1270.00;3.90;0
43;industrial_complex;2681.00;10.57;1280.00;1.73;0
43;industrial_complex;2672.00;10.90;1278.00;4.40;0
43;industrial_complex;2669.00;10.50;1289.00;5.96;0
43;industrial_complex;2672.00;10.80;1296.00;2.34;0
43;industrial_complex;2665.00;10.50;1292.00;0.18;0
43;supply_node;2666.00;10.50;1281.00;3.22;0
43;air_base;2671.00;10.75;1272.00;4.40;0
43;fuel_silo;2664.00;10.30;1288.00;2.85;0
43;rocket_site;2675.00;10.55;1269.00;1.90;0
44;arms_factory;2773.00;12.75;1367.00;0.62;0
44;arms_factory;2770.00;11.35;1354.00;1.83;0
44;arms_factory;2785.00;12.05;1317.00;5.95;0
44;arms_factory;2819.00;12.23;1315.00;2.68;0
44;arms_factory;2759.00;10.93;1309.00;3.90;0
44;arms_factory;2802.00;12.95;1344.00;1.73;0
44;industrial_complex;2802.00;13.75;1336.00;4.40;0
44;industrial_complex;2765.00;10.85;1349.00;5.96;0
44;industrial_complex;2784.00;13.50;1340.00;2.34;0
44;industrial_complex;2779.00;13.70;1338.00;0.18;0
44;industrial_complex;2757.00;9.95;1303.00;1.39;0
44;industrial_complex;2761.00;10.82;1360.00;4.40;0
44;supply_node;2785.00;12.05;1317.00;2.46;0
44;supply_node;2769.00;11.70;1344.00;5.39;0
44;air_base;2784.00;14.32;1334.00;0.18;0
44;naval_base;2747.00;9.50;1305.00;-1.25;1536
44;naval_base;2750.00;10.05;1358.00;-1.80;1536
44;fuel_silo;2811.00;13.53;1334.00;3.36;0
44;rocket_site;2782.00;13.60;1339.00;2.41;0
44;floating_harbor;2741.19;9.50;1350.62;1.34;1696
45;arms_factory;2800.00;13.10;1382.00;5.95;0
45;arms_factory;2793.00;12.70;1373.00;2.68;0
45;arms_factory;2802.00;9.70;1369.00;3.90;0
45;arms_factory;2789.00;13.00;1376.00;1.73;0
45;arms_factory;2817.00;11.53;1380.00;4.40;0
45;arms_factory;2803.00;10.55;1371.00;5.96;0
45;industrial_complex;2818.00;11.35;1383.00;2.34;0
45;industrial_complex;2802.00;12.70;1374.00;0.18;0
45;industrial_complex;2807.00;12.25;1379.00;1.39;0
45;industrial_complex;2798.00;12.93;1377.00;4.40;0
45;industrial_complex;2811.00;10.30;1375.00;0.79;0
45;industrial_complex;2788.00;13.00;1373.00;4.91;0
45;supply_node;2805.00;12.55;1376.00;0.58;0
45;air_base;2810.00;9.70;1383.00;2.85;0
45;naval_base;2830.00;9.70;1382.00;1.57;1553
45;fuel_silo;2802.00;12.80;1379.00;3.96;0
45;rocket_site;2805.00;12.55;1375.00;3.36;0
45;floating_harbor;2864.00;9.50;1376.00;-1.57;1726
46;arms_factory;2772.00;13.60;1381.00;3.90;0
46;arms_factory;2773.00;13.70;1382.00;1.73;0
46;arms_factory;2763.00;13.20;1385.00;4.40;0
